,Cost_since_last,Current1,Current2,Current3,Energy_since_last,Fuel_hour_rate,Fuel_since_last,PowerFactor1,PowerFactor2,PowerFactor3,Power_apparent_total,Power_reactive_total,Power_real_total,Voltage1,Voltage2,Voltage3,batterycapacity
9190,0.00180029389853,2.8646,0.0,0.0,0.829575428444,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.65841378
9191,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6584119067
9192,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6584100334
9193,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.65840816
9194,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6584062867
9195,0.00179679879919,2.8646,0.0,0.0,0.827964886667,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.658404415
9196,0.00180347126157,2.8646,0.0,0.0,0.831039557333,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6584025364
9197,0.00179806974441,2.8646,0.0,0.0,0.828550538222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6584006634
9198,0.0017977520081,2.8646,0.0,0.0,0.828404125333,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583987908
9199,0.00179997616223,2.8646,0.0,0.0,0.829429015556,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583969158
9200,0.00181554524113,2.8646,0.0,0.0,0.836603247111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583950246
9201,0.00179616332658,2.8646,0.0,0.0,0.827672060889,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583931536
9202,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583912803
9203,0.00179870521701,2.8646,0.0,0.0,0.828843364,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583894066
9204,0.00179552785397,2.8646,0.0,0.0,0.827379235111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583875363
9205,0.00179997616223,2.8646,0.0,0.0,0.829429015556,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583856613
9206,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.658383788
9207,0.00179648106289,2.8646,0.0,0.0,0.827818473778,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583819167
9208,0.00179806974441,2.8646,0.0,0.0,0.828550538222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583800437
9209,0.00184204444888,3.00783,0.0,0.0,0.848814082044,0.0,0.0,0.8,0.0,0.0,691.8009,415.08054,553.44072,230.0,0.0,0.0,99.6583781249
9210,0.00184204444888,2.8646,0.0,0.0,0.848814082044,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583762061
9211,0.00179806974441,2.8646,0.0,0.0,0.828550538222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583743331
9212,0.00179679879919,2.8646,0.0,0.0,0.827964886667,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583724614
9213,0.00184106740974,3.00783,0.0,0.0,0.848363862411,0.0,0.0,0.8,0.0,0.0,691.8009,415.08054,553.44072,230.0,0.0,0.0,99.6583705437
9214,0.00184367284744,2.8646,0.0,0.0,0.8495644481,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583686232
9215,0.00179711653549,2.8646,0.0,0.0,0.828111299556,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583667512
9216,0.00179552785397,2.8646,0.0,0.0,0.827379235111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583648808
9217,0.00179806974441,2.8646,0.0,0.0,0.828550538222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583630078
9218,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583611345
9219,0.00179679879919,2.8646,0.0,0.0,0.827964886667,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583592629
9220,0.00179552785397,2.8646,0.0,0.0,0.827379235111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583573925
9221,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583555192
9222,0.0017977520081,2.8646,0.0,0.0,0.828404125333,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583536465
9223,0.00179902295332,2.8646,0.0,0.0,0.828989776889,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583517725
9224,0.00179616332658,2.8646,0.0,0.0,0.827672060889,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583499015
9225,0.00179521011767,2.8646,0.0,0.0,0.827232822222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583480315
9226,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583461582
9227,0.0017974342718,2.8646,0.0,0.0,0.828257712444,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583442859
9228,0.00185272038869,2.8646,0.0,0.0,0.853733555111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.658342356
9229,0.00179806974441,2.8646,0.0,0.0,0.828550538222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.658340483
9230,0.00179965842592,2.8646,0.0,0.0,0.829282602667,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583386083
9231,0.00180061163484,2.8646,0.0,0.0,0.829721841333,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583367327
9232,0.0017977520081,2.8646,0.0,0.0,0.828404125333,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.65833486
9233,0.00179457464506,2.8646,0.0,0.0,0.826939996444,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583329907
9234,0.0017974342718,2.8646,0.0,0.0,0.828257712444,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583311184
9235,0.0017977520081,2.8646,0.0,0.0,0.828404125333,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583292457
9236,0.00179648106289,2.8646,0.0,0.0,0.827818473778,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583273744
9237,0.0,2.8646,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583273744
9238,0.00179711653549,2.8646,0.0,0.0,0.828111299556,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583255024
9239,0.00180982598766,2.8646,0.0,0.0,0.833967815111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583236171
9240,0.00179393917246,2.8646,0.0,0.0,0.826647170667,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583217485
9241,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583198751
9242,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583180018
9243,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583161285
9244,0.0017977520081,2.8646,0.0,0.0,0.828404125333,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583142558
9245,0.0017974342718,2.8646,0.0,0.0,0.828257712444,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583123835
9246,0.00179965842592,2.8646,0.0,0.0,0.829282602667,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583105089
9247,0.00180124710745,2.8646,0.0,0.0,0.830014667111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583086326
9248,0.00179552785397,2.8646,0.0,0.0,0.827379235111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583067622
9249,0.0017977520081,2.8646,0.0,0.0,0.828404125333,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583048896
9250,0.00179806974441,2.8646,0.0,0.0,0.828550538222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583030166
9251,0.0017977520081,2.8646,0.0,0.0,0.828404125333,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6583011439
9252,0.00179679879919,2.8646,0.0,0.0,0.827964886667,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582992723
9253,0.00179552785397,2.8646,0.0,0.0,0.827379235111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582974019
9254,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582955286
9255,0.0,2.8646,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582955286
9256,0.0017974342718,2.8646,0.0,0.0,0.828257712444,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582936563
9257,0.00180347126157,2.8646,0.0,0.0,0.831039557333,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582917776
9258,0.00179521011767,2.8646,0.0,0.0,0.827232822222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582899076
9259,0.00223813452546,2.8646,0.0,0.0,1.03133238933,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582875762
9260,0.00180251805266,2.8646,0.0,0.0,0.830600318667,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582856986
9261,0.00180029389853,2.8646,0.0,0.0,0.829575428444,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582838233
9262,0.00179616332658,2.8646,0.0,0.0,0.827672060889,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582819523
9263,0.0017974342718,2.8646,0.0,0.0,0.828257712444,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.65828008
9264,0.00179648106289,2.8646,0.0,0.0,0.827818473778,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582782087
9265,0.00179806974441,2.8646,0.0,0.0,0.828550538222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582763357
9266,0.0017974342718,2.8646,0.0,0.0,0.828257712444,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582744633
9267,0.00180092937114,2.8646,0.0,0.0,0.829868254222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582725874
9268,0.00179965842592,2.8646,0.0,0.0,0.829282602667,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582707127
9269,0.00179870521701,2.8646,0.0,0.0,0.828843364,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582688391
9270,0.00179648106289,2.8646,0.0,0.0,0.827818473778,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582669677
9271,0.00179870521701,2.8646,0.0,0.0,0.828843364,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582650941
9272,0.00179997616223,2.8646,0.0,0.0,0.829429015556,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582632191
9273,0.00179616332658,2.8646,0.0,0.0,0.827672060889,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582613481
9274,0.00179806974441,2.8646,0.0,0.0,0.828550538222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582594751
9275,0.0017974342718,2.8646,0.0,0.0,0.828257712444,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582576028
9276,0.00179584559028,2.8646,0.0,0.0,0.827525648,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582557321
9277,0.00179552785397,2.8646,0.0,0.0,0.827379235111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582538618
9278,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582519885
9279,0.00179679879919,2.8646,0.0,0.0,0.827964886667,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582501168
9280,0.00179679879919,2.8646,0.0,0.0,0.827964886667,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582482451
9281,0.00179711653549,2.8646,0.0,0.0,0.828111299556,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582463731
9282,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582444998
9283,0.0017977520081,2.8646,0.0,0.0,0.828404125333,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582426271
9284,0.00179806974441,2.8646,0.0,0.0,0.828550538222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582407542
9285,0.00179584559028,2.8646,0.0,0.0,0.827525648,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582388835
9286,0.0017977520081,2.8646,0.0,0.0,0.828404125333,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582370108
9287,0.00179711653549,2.8646,0.0,0.0,0.828111299556,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582351388
9288,0.00179616332658,2.8646,0.0,0.0,0.827672060889,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582332678
9289,0.0017974342718,2.8646,0.0,0.0,0.828257712444,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582313955
9290,0.00180283578897,2.8646,0.0,0.0,0.830746731556,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582295175
9291,0.00179648106289,2.8646,0.0,0.0,0.827818473778,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582276462
9292,0.00179521011767,2.8646,0.0,0.0,0.827232822222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582257762
9293,0.00179584559028,2.8646,0.0,0.0,0.827525648,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582239055
9294,0.0017974342718,2.8646,0.0,0.0,0.828257712444,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582220332
9295,0.0017977520081,2.8646,0.0,0.0,0.828404125333,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582201605
9296,0.00179902295332,2.8646,0.0,0.0,0.828989776889,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582182866
9297,0.00179552785397,2.8646,0.0,0.0,0.827379235111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582164162
9298,0.00179648106289,2.8646,0.0,0.0,0.827818473778,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582145449
9299,0.00191213707755,2.8646,0.0,0.0,0.881112765333,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582125531
9300,0.00179648106289,2.8646,0.0,0.0,0.827818473778,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582106817
9301,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582088084
9302,0.00179457464506,2.8646,0.0,0.0,0.826939996444,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582069391
9303,0.00179648106289,2.8646,0.0,0.0,0.827818473778,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582050677
9304,0.0017974342718,2.8646,0.0,0.0,0.828257712444,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582031954
9305,0.0017977520081,2.8646,0.0,0.0,0.828404125333,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6582013228
9306,0.00179870521701,2.8646,0.0,0.0,0.828843364,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581994491
9307,0.00179806974441,2.8646,0.0,0.0,0.828550538222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581975761
9308,0.00179806974441,2.8646,0.0,0.0,0.828550538222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581957031
9309,0.00179870521701,2.8646,0.0,0.0,0.828843364,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581938295
9310,0.00179902295332,2.8646,0.0,0.0,0.828989776889,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581919555
9311,0.00179902295332,2.8646,0.0,0.0,0.828989776889,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581900815
9312,0.00179711653549,2.8646,0.0,0.0,0.828111299556,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581882095
9313,0.00179997616223,2.8646,0.0,0.0,0.829429015556,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581863345
9314,0.00179679879919,2.8646,0.0,0.0,0.827964886667,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581844629
9315,0.00179362143615,2.8646,0.0,0.0,0.826500757778,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581825945
9316,0.00179870521701,2.8646,0.0,0.0,0.828843364,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581807209
9317,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581788475
9318,0.00179711653549,2.8646,0.0,0.0,0.828111299556,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581769755
9319,0.00180092937114,2.8646,0.0,0.0,0.829868254222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581750996
9320,0.00179648106289,2.8646,0.0,0.0,0.827818473778,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581732282
9321,0.00179934068962,2.8646,0.0,0.0,0.829136189778,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581713539
9322,0.0017974342718,2.8646,0.0,0.0,0.828257712444,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581694816
9323,0.00179870521701,2.8646,0.0,0.0,0.828843364,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.658167608
9324,0.00179806974441,2.8646,0.0,0.0,0.828550538222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.658165735
9325,0.00179711653549,2.8646,0.0,0.0,0.828111299556,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.658163863
9326,0.00179552785397,2.8646,0.0,0.0,0.827379235111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581619926
9327,0.00179711653549,2.8646,0.0,0.0,0.828111299556,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581601206
9328,0.00179806974441,2.8646,0.0,0.0,0.828550538222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581582476
9329,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581563743
9330,0.00179902295332,2.8646,0.0,0.0,0.828989776889,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581545003
9331,0.0017977520081,2.8646,0.0,0.0,0.828404125333,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581526277
9332,0.00179679879919,2.8646,0.0,0.0,0.827964886667,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.658150756
9333,0.00179902295332,2.8646,0.0,0.0,0.828989776889,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.658148882
9334,0.0017974342718,2.8646,0.0,0.0,0.828257712444,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581470097
9335,0.00179806974441,2.8646,0.0,0.0,0.828550538222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581451367
9336,0.00179711653549,2.8646,0.0,0.0,0.828111299556,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581432647
9337,0.00179806974441,2.8646,0.0,0.0,0.828550538222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581413917
9338,0.00179648106289,2.8646,0.0,0.0,0.827818473778,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581395204
9339,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581376471
9340,0.00179965842592,2.8646,0.0,0.0,0.829282602667,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581357724
9341,0.00179648106289,2.8646,0.0,0.0,0.827818473778,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581339011
9342,0.00179679879919,2.8646,0.0,0.0,0.827964886667,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581320294
9343,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581301561
9344,0.0017974342718,2.8646,0.0,0.0,0.828257712444,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581282838
9345,0.0017977520081,2.8646,0.0,0.0,0.828404125333,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581264111
9346,0.00179711653549,2.8646,0.0,0.0,0.828111299556,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6581245391
9347,0.00184171876917,3.00783,0.0,0.0,0.848664008833,0.0,0.0,0.8,0.0,0.0,691.8009,415.08054,553.44072,230.0,0.0,0.0,99.6581226207
9348,0.00188630511604,3.00783,0.0,0.0,0.869209397467,0.0,0.0,0.8,0.0,0.0,691.8009,415.08054,553.44072,230.0,0.0,0.0,99.6581206558
9349,0.00188663873915,3.00783,0.0,0.0,0.869363131,0.0,0.0,0.8,0.0,0.0,691.8009,415.08054,553.44072,230.0,0.0,0.0,99.6581186905
9350,0.00188263526172,3.00783,0.0,0.0,0.8675183286,0.0,0.0,0.8,0.0,0.0,691.8009,415.08054,553.44072,230.0,0.0,0.0,99.6581167294
9351,0.00188763960851,3.00783,0.0,0.0,0.8698243316,0.0,0.0,0.8,0.0,0.0,691.8009,415.08054,553.44072,230.0,0.0,0.0,99.6581147632
9352,0.00188730598539,3.00783,0.0,0.0,0.869670598067,0.0,0.0,0.8,0.0,0.0,691.8009,415.08054,553.44072,230.0,0.0,0.0,99.6581127972
9353,0.00188363613107,3.00783,0.0,0.0,0.8679795292,0.0,0.0,0.8,0.0,0.0,691.8009,415.08054,553.44072,230.0,0.0,0.0,99.6581108351
9354,0.0018893077241,3.00783,0.0,0.0,0.870592999267,0.0,0.0,0.8,0.0,0.0,691.8009,415.08054,553.44072,230.0,0.0,0.0,99.6581088671
